126	117	CardEffect/BT6/Black/BT6_105.cs
37	59	CardEffect/BT6/Black/BT6_106.cs
308	298	CardEffect/BT6/Black/BT6_111.cs
76	67	CardEffect/BT6/Blue/BT6_002.cs
127	118	CardEffect/BT6/Blue/BT6_019.cs
47	38	CardEffect/BT6/Blue/BT6_020.cs
75	66	CardEffect/BT6/Blue/BT6_022.cs
132	123	CardEffect/BT6/Blue/BT6_024.cs
61	52	CardEffect/BT6/Blue/BT6_025.cs
101	92	CardEffect/BT6/Blue/BT6_026.cs
143	134	CardEffect/BT6/Blue/BT6_027.cs
76	67	CardEffect/BT6/Blue/BT6_028.cs
123	114	CardEffect/BT6/Blue/BT6_029.cs
139	130	CardEffect/BT6/Blue/BT6_030.cs
255	246	CardEffect/BT6/Blue/BT6_088.cs
220	211	CardEffect/BT6/Blue/BT6_096.cs
168	159	CardEffect/BT6/Blue/BT6_097.cs
117	108	CardEffect/BT6/Blue/BT6_098.cs
69	60	CardEffect/BT6/Green/BT6_004.cs
65	56	CardEffect/BT6/Green/BT6_045.cs
101	92	CardEffect/BT6/Green/BT6_047.cs
41	32	CardEffect/BT6/Green/BT6_049.cs
47	38	CardEffect/BT6/Green/BT6_050.cs
93	84	CardEffect/BT6/Green/BT6_051.cs
78	69	CardEffect/BT6/Green/BT6_052.cs
68	59	CardEffect/BT6/Green/BT6_053.cs
213	204	CardEffect/BT6/Green/BT6_054.cs
129	120	CardEffect/BT6/Green/BT6_102.cs
109	100	CardEffect/BT6/Green/BT6_103.cs
88	79	CardEffect/BT6/Purple/BT6_006.cs
165	156	CardEffect/BT6/Purple/BT6_068.cs
72	63	CardEffect/BT6/Purple/BT6_069.cs
98	89	CardEffect/BT6/Purple/BT6_070.cs
138	129	CardEffect/BT6/Purple/BT6_071.cs
153	144	CardEffect/BT6/Purple/BT6_072.cs
88	79	CardEffect/BT6/Purple/BT6_073.cs
205	196	CardEffect/BT6/Purple/BT6_075.cs
139	130	CardEffect/BT6/Purple/BT6_077.cs
213	204	CardEffect/BT6/Purple/BT6_078.cs
128	118	CardEffect/BT6/Purple/BT6_079.cs
103	94	CardEffect/BT6/Purple/BT6_080.cs
225	216	CardEffect/BT6/Purple/BT6_081.cs
174	165	CardEffect/BT6/Purple/BT6_091.cs
128	119	CardEffect/BT6/Purple/BT6_107.cs
161	152	CardEffect/BT6/Purple/BT6_108.cs
119	110	CardEffect/BT6/Purple/BT6_109.cs
239	230	CardEffect/BT6/Purple/BT6_112.cs
70	61	CardEffect/BT6/Red/BT6_001.cs
105	96	CardEffect/BT6/Red/BT6_007.cs
63	54	CardEffect/BT6/Red/BT6_008.cs
110	101	CardEffect/BT6/Red/BT6_009.cs
58	49	CardEffect/BT6/Red/BT6_010.cs
97	88	CardEffect/BT6/Red/BT6_011.cs
79	70	CardEffect/BT6/Red/BT6_013.cs
31	22	CardEffect/BT6/Red/BT6_014.cs
153	144	CardEffect/BT6/Red/BT6_015.cs
244	235	CardEffect/BT6/Red/BT6_016.cs
168	159	CardEffect/BT6/Red/BT6_017.cs
152	142	CardEffect/BT6/Red/BT6_018.cs
258	249	CardEffect/BT6/Red/BT6_087.cs
309	300	CardEffect/BT6/Red/BT6_093.cs
100	91	CardEffect/BT6/Red/BT6_094.cs
40	69	CardEffect/BT6/Red/BT6_095.cs
93	84	CardEffect/BT6/White/BT6_082.cs
280	271	CardEffect/BT6/White/BT6_083.cs
97	88	CardEffect/BT6/White/BT6_084.cs
140	131	CardEffect/BT6/White/BT6_085.cs
212	203	CardEffect/BT6/White/BT6_086.cs
177	168	CardEffect/BT6/White/BT6_092.cs
157	148	CardEffect/BT6/White/BT6_110.cs
64	55	CardEffect/BT6/Yellow/BT6_003.cs
94	85	CardEffect/BT6/Yellow/BT6_031.cs
71	62	CardEffect/BT6/Yellow/BT6_032.cs
123	114	CardEffect/BT6/Yellow/BT6_033.cs
72	63	CardEffect/BT6/Yellow/BT6_034.cs
64	55	CardEffect/BT6/Yellow/BT6_035.cs
71	62	CardEffect/BT6/Yellow/BT6_036.cs
47	38	CardEffect/BT6/Yellow/BT6_037.cs
43	34	CardEffect/BT6/Yellow/BT6_039.cs
103	94	CardEffect/BT6/Yellow/BT6_040.cs
100	91	CardEffect/BT6/Yellow/BT6_041.cs
206	197	CardEffect/BT6/Yellow/BT6_042.cs
48	39	CardEffect/BT6/Yellow/BT6_043.cs
154	145	CardEffect/BT6/Yellow/BT6_044.cs
185	176	CardEffect/BT6/Yellow/BT6_089.cs
110	101	CardEffect/BT6/Yellow/BT6_099.cs
109	100	CardEffect/BT6/Yellow/BT6_100.cs
85	76	CardEffect/BT6/Yellow/BT6_101.cs
76	67	CardEffect/BT7/Black/BT7_005.cs
142	133	CardEffect/BT7/Black/BT7_056.cs
91	82	CardEffect/BT7/Black/BT7_057.cs
84	167	CardEffect/BT7/Black/BT7_058.cs
121	112	CardEffect/BT7/Black/BT7_059.cs
42	33	CardEffect/BT7/Black/BT7_060.cs
47	38	CardEffect/BT7/Black/BT7_061.cs
69	60	CardEffect/BT7/Black/BT7_062.cs
630	621	CardEffect/BT7/Black/BT7_063.cs
155	146	CardEffect/BT7/Black/BT7_064.cs
183	174	CardEffect/BT7/Black/BT7_065.cs
221	212	CardEffect/BT7/Black/BT7_066.cs
92	83	CardEffect/BT7/Black/BT7_090.cs
122	113	CardEffect/BT7/Black/BT7_104.cs
137	128	CardEffect/BT7/Black/BT7_105.cs
99	90	CardEffect/BT7/Black/BT7_106.cs
84	75	CardEffect/BT7/Blue/BT7_002.cs
70	61	CardEffect/BT7/Blue/BT7_018.cs
193	184	CardEffect/BT7/Blue/BT7_019.cs
123	114	CardEffect/BT7/Blue/BT7_021.cs
77	68	CardEffect/BT7/Blue/BT7_022.cs
129	120	CardEffect/BT7/Blue/BT7_023.cs
104	95	CardEffect/BT7/Blue/BT7_024.cs
173	164	CardEffect/BT7/Blue/BT7_025.cs
167	158	CardEffect/BT7/Blue/BT7_026.cs
269	260	CardEffect/BT7/Blue/BT7_027.cs
230	221	CardEffect/BT7/Blue/BT7_028.cs
336	327	CardEffect/BT7/Blue/BT7_029.cs
203	194	CardEffect/BT7/Blue/BT7_030.cs
185	176	CardEffect/BT7/Blue/BT7_086.cs
117	325	CardEffect/BT7/Blue/BT7_087.cs
157	148	CardEffect/BT7/Blue/BT7_095.cs
316	307	CardEffect/BT7/Blue/BT7_096.cs
172	163	CardEffect/BT7/Blue/BT7_097.cs
74	65	CardEffect/BT7/Green/BT7_004.cs
87	78	CardEffect/BT7/Green/BT7_043.cs
100	91	CardEffect/BT7/Green/BT7_044.cs
118	109	CardEffect/BT7/Green/BT7_046.cs
110	101	CardEffect/BT7/Green/BT7_047.cs
109	100	CardEffect/BT7/Green/BT7_051.cs
90	81	CardEffect/BT7/Green/BT7_052.cs
124	115	CardEffect/BT7/Green/BT7_053.cs
194	185	CardEffect/BT7/Green/BT7_054.cs
194	258	CardEffect/BT7/Green/BT7_055.cs
88	79	CardEffect/BT7/Green/BT7_089.cs
100	91	CardEffect/BT7/Green/BT7_101.cs
108	99	CardEffect/BT7/Green/BT7_102.cs
135	126	CardEffect/BT7/Green/BT7_103.cs
82	73	CardEffect/BT7/Purple/BT7_006.cs
127	118	CardEffect/BT7/Purple/BT7_045.cs
85	76	CardEffect/BT7/Purple/BT7_068.cs
97	88	CardEffect/BT7/Purple/BT7_069.cs
137	128	CardEffect/BT7/Purple/BT7_070.cs
41	32	CardEffect/BT7/Purple/BT7_071.cs
119	110	CardEffect/BT7/Purple/BT7_072.cs
76	67	CardEffect/BT7/Purple/BT7_073.cs
121	111	CardEffect/BT7/Purple/BT7_074.cs
179	170	CardEffect/BT7/Purple/BT7_075.cs
154	145	CardEffect/BT7/Purple/BT7_076.cs
204	195	CardEffect/BT7/Purple/BT7_077.cs
262	253	CardEffect/BT7/Purple/BT7_078.cs
281	271	CardEffect/BT7/Purple/BT7_079.cs
138	129	CardEffect/BT7/Purple/BT7_091.cs
157	148	CardEffect/BT7/Purple/BT7_107.cs
100	91	CardEffect/BT7/Purple/BT7_108.cs
131	122	CardEffect/BT7/Purple/BT7_109.cs
272	263	CardEffect/BT7/Purple/BT7_111.cs
47	38	CardEffect/BT7/Red/BT7_001.cs
192	183	CardEffect/BT7/Red/BT7_008.cs
77	68	CardEffect/BT7/Red/BT7_009.cs
100	91	CardEffect/BT7/Red/BT7_010.cs
114	105	CardEffect/BT7/Red/BT7_011.cs
185	176	CardEffect/BT7/Red/BT7_013.cs
158	149	CardEffect/BT7/Red/BT7_014.cs
337	328	CardEffect/BT7/Red/BT7_015.cs
82	73	CardEffect/BT7/Red/BT7_016.cs
273	264	CardEffect/BT7/Red/BT7_017.cs
319	310	CardEffect/BT7/Red/BT7_085.cs
121	112	CardEffect/BT7/Red/BT7_092.cs
287	278	CardEffect/BT7/Red/BT7_093.cs
96	87	CardEffect/BT7/Red/BT7_094.cs
221	212	CardEffect/BT7/White/BT7_080.cs
165	156	CardEffect/BT7/White/BT7_081.cs
282	273	CardEffect/BT7/White/BT7_082.cs
303	294	CardEffect/BT7/White/BT7_083.cs
162	153	CardEffect/BT7/White/BT7_084.cs
189	180	CardEffect/BT7/White/BT7_110.cs
346	398	CardEffect/BT7/White/BT7_112.cs
106	97	CardEffect/BT7/Yellow/BT7_003.cs
60	51	CardEffect/BT7/Yellow/BT7_032.cs
47	38	CardEffect/BT7/Yellow/BT7_033.cs
97	88	CardEffect/BT7/Yellow/BT7_034.cs
40	31	CardEffect/BT7/Yellow/BT7_035.cs
80	71	CardEffect/BT7/Yellow/BT7_036.cs
86	77	CardEffect/BT7/Yellow/BT7_037.cs
109	100	CardEffect/BT7/Yellow/BT7_038.cs
256	247	CardEffect/BT7/Yellow/BT7_039.cs
200	191	CardEffect/BT7/Yellow/BT7_040.cs
98	89	CardEffect/BT7/Yellow/BT7_041.cs
153	144	CardEffect/BT7/Yellow/BT7_042.cs
166	157	CardEffect/BT7/Yellow/BT7_088.cs
110	100	CardEffect/BT7/Yellow/BT7_098.cs
130	121	CardEffect/BT7/Yellow/BT7_099.cs
216	207	CardEffect/BT7/Yellow/BT7_100.cs
71	62	CardEffect/BT8/Black/BT8_005.cs
93	84	CardEffect/BT8/Black/BT8_058.cs
30	42	CardEffect/BT8/Black/BT8_059.cs
145	136	CardEffect/BT8/Black/BT8_060.cs
49	40	CardEffect/BT8/Black/BT8_061.cs
113	104	CardEffect/BT8/Black/BT8_062.cs
50	41	CardEffect/BT8/Black/BT8_063.cs
47	38	CardEffect/BT8/Black/BT8_064.cs
287	278	CardEffect/BT8/Black/BT8_065.cs
119	110	CardEffect/BT8/Black/BT8_066.cs
218	209	CardEffect/BT8/Black/BT8_067.cs
151	142	CardEffect/BT8/Black/BT8_068.cs
271	262	CardEffect/BT8/Black/BT8_069.cs
207	198	CardEffect/BT8/Black/BT8_070.cs
64	205	CardEffect/BT8/Black/BT8_092.cs
316	307	CardEffect/BT8/Black/BT8_104.cs
189	180	CardEffect/BT8/Black/BT8_105.cs
192	182	CardEffect/BT8/Black/BT8_106.cs
45	36	CardEffect/BT8/Blue/BT8_002.cs
103	94	CardEffect/BT8/Blue/BT8_020.cs
82	73	CardEffect/BT8/Blue/BT8_021.cs
115	106	CardEffect/BT8/Blue/BT8_022.cs
161	152	CardEffect/BT8/Blue/BT8_023.cs
158	149	CardEffect/BT8/Blue/BT8_024.cs
112	103	CardEffect/BT8/Blue/BT8_026.cs
92	83	CardEffect/BT8/Blue/BT8_028.cs
133	124	CardEffect/BT8/Blue/BT8_029.cs
304	295	CardEffect/BT8/Blue/BT8_031.cs
200	191	CardEffect/BT8/Blue/BT8_032.cs
99	90	CardEffect/BT8/Blue/BT8_087.cs
160	151	CardEffect/BT8/Blue/BT8_088.cs
144	135	CardEffect/BT8/Blue/BT8_098.cs
323	314	CardEffect/BT8/Blue/BT8_099.cs
47	38	CardEffect/BT8/Green/BT8_004.cs
91	82	CardEffect/BT8/Green/BT8_046.cs
49	40	CardEffect/BT8/Green/BT8_047.cs
127	118	CardEffect/BT8/Green/BT8_048.cs
86	77	CardEffect/BT8/Green/BT8_049.cs
187	178	CardEffect/BT8/Green/BT8_050.cs
116	107	CardEffect/BT8/Green/BT8_051.cs
110	101	CardEffect/BT8/Green/BT8_053.cs
312	303	CardEffect/BT8/Green/BT8_054.cs
176	167	CardEffect/BT8/Green/BT8_055.cs
52	114	CardEffect/BT8/Green/BT8_057.cs
237	228	CardEffect/BT8/Green/BT8_091.cs
238	229	CardEffect/BT8/Green/BT8_102.cs
168	159	CardEffect/BT8/Green/BT8_103.cs
72	63	CardEffect/BT8/Purple/BT8_006.cs
27	61	CardEffect/BT8/Purple/BT8_071.cs
100	91	CardEffect/BT8/Purple/BT8_072.cs
72	63	CardEffect/BT8/Purple/BT8_074.cs
36	26	CardEffect/BT8/Purple/BT8_077.cs
162	153	CardEffect/BT8/Purple/BT8_079.cs
295	286	CardEffect/BT8/Purple/BT8_080.cs
224	215	CardEffect/BT8/Purple/BT8_081.cs
244	235	CardEffect/BT8/Purple/BT8_082.cs
162	153	CardEffect/BT8/Purple/BT8_083.cs
193	184	CardEffect/BT8/Purple/BT8_093.cs
184	175	CardEffect/BT8/Purple/BT8_107.cs
85	76	CardEffect/BT8/Purple/BT8_108.cs
151	142	CardEffect/BT8/Purple/BT8_109.cs
175	166	CardEffect/BT8/Purple/BT8_111.cs
64	55	CardEffect/BT8/Red/BT8_001.cs
159	150	CardEffect/BT8/Red/BT8_008.cs
88	79	CardEffect/BT8/Red/BT8_009.cs
178	169	CardEffect/BT8/Red/BT8_010.cs
83	74	CardEffect/BT8/Red/BT8_012.cs
309	300	CardEffect/BT8/Red/BT8_015.cs
67	58	CardEffect/BT8/Red/BT8_016.cs
73	64	CardEffect/BT8/Red/BT8_018.cs
194	185	CardEffect/BT8/Red/BT8_019.cs
173	164	CardEffect/BT8/Red/BT8_085.cs
139	130	CardEffect/BT8/Red/BT8_086.cs
176	167	CardEffect/BT8/Red/BT8_095.cs
113	104	CardEffect/BT8/Red/BT8_096.cs
168	159	CardEffect/BT8/Red/BT8_097.cs
362	353	CardEffect/BT8/White/BT8_084.cs
156	147	CardEffect/BT8/White/BT8_094.cs
389	380	CardEffect/BT8/White/BT8_110.cs
697	687	CardEffect/BT8/White/BT8_112.cs
47	38	CardEffect/BT8/Yellow/BT8_003.cs
82	73	CardEffect/BT8/Yellow/BT8_033.cs
87	78	CardEffect/BT8/Yellow/BT8_035.cs
182	173	CardEffect/BT8/Yellow/BT8_036.cs
95	86	CardEffect/BT8/Yellow/BT8_038.cs
172	163	CardEffect/BT8/Yellow/BT8_039.cs
162	153	CardEffect/BT8/Yellow/BT8_040.cs
260	251	CardEffect/BT8/Yellow/BT8_042.cs
505	496	CardEffect/BT8/Yellow/BT8_043.cs
149	140	CardEffect/BT8/Yellow/BT8_044.cs
172	163	CardEffect/BT8/Yellow/BT8_089.cs
40	75	CardEffect/BT8/Yellow/BT8_090.cs
120	111	CardEffect/BT8/Yellow/BT8_100.cs
131	122	CardEffect/BT8/Yellow/BT8_101.cs
47	38	CardEffect/BT9/Black/BT9_005.cs
123	114	CardEffect/BT9/Black/BT9_058.cs
44	35	CardEffect/BT9/Black/BT9_059.cs
70	61	CardEffect/BT9/Black/BT9_061.cs
41	94	CardEffect/BT9/Black/BT9_062.cs
187	178	CardEffect/BT9/Black/BT9_064.cs
210	201	CardEffect/BT9/Black/BT9_065.cs
194	184	CardEffect/BT9/Black/BT9_066.cs
527	518	CardEffect/BT9/Black/BT9_067.cs
161	152	CardEffect/BT9/Black/BT9_068.cs
164	155	CardEffect/BT9/Black/BT9_069.cs
162	153	CardEffect/BT9/Black/BT9_089.cs
223	214	CardEffect/BT9/Black/BT9_090.cs
296	287	CardEffect/BT9/Black/BT9_102.cs
50	95	CardEffect/BT9/Black/BT9_103.cs
331	322	CardEffect/BT9/Black/BT9_104.cs
229	220	CardEffect/BT9/Black/BT9_105.cs
81	189	CardEffect/BT9/Black/BT9_111.cs
66	57	CardEffect/BT9/Blue/BT9_002.cs
209	200	CardEffect/BT9/Blue/BT9_020.cs
103	160	CardEffect/BT9/Blue/BT9_021.cs
50	41	CardEffect/BT9/Blue/BT9_023.cs
253	244	CardEffect/BT9/Blue/BT9_024.cs
102	93	CardEffect/BT9/Blue/BT9_025.cs
121	112	CardEffect/BT9/Blue/BT9_028.cs
336	327	CardEffect/BT9/Blue/BT9_029.cs
127	118	CardEffect/BT9/Blue/BT9_030.cs
59	113	CardEffect/BT9/Blue/BT9_031.cs
191	182	CardEffect/BT9/Blue/BT9_085.cs
113	104	CardEffect/BT9/Blue/BT9_086.cs
137	128	CardEffect/BT9/Blue/BT9_096.cs
181	172	CardEffect/BT9/Blue/BT9_097.cs
48	39	CardEffect/BT9/Green/BT9_004.cs
208	199	CardEffect/BT9/Green/BT9_046.cs
57	48	CardEffect/BT9/Green/BT9_049.cs
146	137	CardEffect/BT9/Green/BT9_050.cs
	161	CardEffect/BT9/Green/BT9_051.cs
194	185	CardEffect/BT9/Green/BT9_052.cs
	303	CardEffect/BT9/Green/BT9_054.cs
229	220	CardEffect/BT9/Green/BT9_055.cs
168	159	CardEffect/BT9/Green/BT9_056.cs
157	148	CardEffect/BT9/Green/BT9_088.cs
205	196	CardEffect/BT9/Green/BT9_100.cs
	117	CardEffect/BT9/Green/BT9_101.cs
106	97	CardEffect/BT9/Purple/BT9_006.cs
75	66	CardEffect/BT9/Purple/BT9_070.cs
164	155	CardEffect/BT9/Purple/BT9_071.cs
81	72	CardEffect/BT9/Purple/BT9_072.cs
83	74	CardEffect/BT9/Purple/BT9_073.cs
72	63	CardEffect/BT9/Purple/BT9_074.cs
231	222	CardEffect/BT9/Purple/BT9_075.cs
365	356	CardEffect/BT9/Purple/BT9_076.cs
165	156	CardEffect/BT9/Purple/BT9_077.cs
227	218	CardEffect/BT9/Purple/BT9_078.cs
261	251	CardEffect/BT9/Purple/BT9_079.cs
254	245	CardEffect/BT9/Purple/BT9_080.cs
67	187	CardEffect/BT9/Purple/BT9_081.cs
288	279	CardEffect/BT9/Purple/BT9_082.cs
164	155	CardEffect/BT9/Purple/BT9_091.cs
239	230	CardEffect/BT9/Purple/BT9_106.cs
	181	CardEffect/BT9/Purple/BT9_107.cs
177	168	CardEffect/BT9/Purple/BT9_108.cs
258	249	CardEffect/BT9/Purple/BT9_112.cs
53	44	CardEffect/BT9/Red/BT9_001.cs
209	200	CardEffect/BT9/Red/BT9_008.cs
62	139	CardEffect/BT9/Red/BT9_009.cs
79	70	CardEffect/BT9/Red/BT9_011.cs
234	225	CardEffect/BT9/Red/BT9_012.cs
45	84	CardEffect/BT9/Red/BT9_013.cs
248	239	CardEffect/BT9/Red/BT9_014.cs
80	71	CardEffect/BT9/Red/BT9_015.cs
173	164	CardEffect/BT9/Red/BT9_016.cs
185	176	CardEffect/BT9/Red/BT9_017.cs
197	188	CardEffect/BT9/Red/BT9_018.cs
167	158	CardEffect/BT9/Red/BT9_084.cs
211	202	CardEffect/BT9/Red/BT9_093.cs
127	118	CardEffect/BT9/Red/BT9_094.cs
254	245	CardEffect/BT9/Red/BT9_095.cs
237	228	CardEffect/BT9/White/BT9_083.cs
181	172	CardEffect/BT9/White/BT9_092.cs
118	277	CardEffect/BT9/White/BT9_109.cs
212	203	CardEffect/BT9/White/BT9_110.cs
104	95	CardEffect/BT9/Yellow/BT9_003.cs
54	45	CardEffect/BT9/Yellow/BT9_033.cs
129	120	CardEffect/BT9/Yellow/BT9_034.cs
105	96	CardEffect/BT9/Yellow/BT9_036.cs
106	97	CardEffect/BT9/Yellow/BT9_037.cs
114	105	CardEffect/BT9/Yellow/BT9_038.cs
	106	CardEffect/BT9/Yellow/BT9_040.cs
193	184	CardEffect/BT9/Yellow/BT9_041.cs
325	316	CardEffect/BT9/Yellow/BT9_042.cs
145	140	CardEffect/BT9/Yellow/BT9_043.cs
168	159	CardEffect/BT9/Yellow/BT9_044.cs
182	173	CardEffect/BT9/Yellow/BT9_087.cs
233	224	CardEffect/BT9/Yellow/BT9_098.cs
143	134	CardEffect/BT9/Yellow/BT9_099.cs
56	46	CardEffect/EX1/Black/EX1_044.cs
117	107	CardEffect/EX1/Black/EX1_045.cs
89	79	CardEffect/EX1/Black/EX1_046.cs
145	135	CardEffect/EX1/Black/EX1_047.cs
114	104	CardEffect/EX1/Black/EX1_048.cs
114	104	CardEffect/EX1/Black/EX1_049.cs
170	160	CardEffect/EX1/Black/EX1_050.cs
122	112	CardEffect/EX1/Black/EX1_051.cs
77	67	CardEffect/EX1/Black/EX1_052.cs
121	111	CardEffect/EX1/Black/EX1_053.cs
99	89	CardEffect/EX1/Black/EX1_054.cs
115	105	CardEffect/EX1/Black/EX1_069.cs
485	475	CardEffect/EX1/Black/EX1_073.cs
91	81	CardEffect/EX1/Blue/EX1_011.cs
104	94	CardEffect/EX1/Blue/EX1_012.cs
73	63	CardEffect/EX1/Blue/EX1_013.cs
54	44	CardEffect/EX1/Blue/EX1_014.cs
114	104	CardEffect/EX1/Blue/EX1_015.cs
74	64	CardEffect/EX1/Blue/EX1_016.cs
98	88	CardEffect/EX1/Blue/EX1_017.cs
163	153	CardEffect/EX1/Blue/EX1_018.cs
92	82	CardEffect/EX1/Blue/EX1_019.cs
124	114	CardEffect/EX1/Blue/EX1_020.cs
141	131	CardEffect/EX1/Blue/EX1_021.cs
128	118	CardEffect/EX1/Blue/EX1_022.cs
173	163	CardEffect/EX1/Blue/EX1_068.cs
185	175	CardEffect/EX1/Green/EX1_033.cs
94	84	CardEffect/EX1/Green/EX1_034.cs
74	64	CardEffect/EX1/Green/EX1_035.cs
70	60	CardEffect/EX1/Green/EX1_036.cs
198	188	CardEffect/EX1/Green/EX1_037.cs
54	44	CardEffect/EX1/Green/EX1_038.cs
70	60	CardEffect/EX1/Green/EX1_039.cs
124	114	CardEffect/EX1/Green/EX1_040.cs
159	149	CardEffect/EX1/Green/EX1_041.cs
110	100	CardEffect/EX1/Green/EX1_042.cs
133	123	CardEffect/EX1/Green/EX1_043.cs
83	73	CardEffect/EX1/Purple/EX1_055.cs
51	41	CardEffect/EX1/Purple/EX1_056.cs
64	54	CardEffect/EX1/Purple/EX1_057.cs
113	103	CardEffect/EX1/Purple/EX1_058.cs
173	163	CardEffect/EX1/Purple/EX1_059.cs
119	109	CardEffect/EX1/Purple/EX1_060.cs
122	112	CardEffect/EX1/Purple/EX1_061.cs
155	145	CardEffect/EX1/Purple/EX1_062.cs
149	139	CardEffect/EX1/Purple/EX1_063.cs
150	140	CardEffect/EX1/Purple/EX1_064.cs
245	235	CardEffect/EX1/Purple/EX1_070.cs
91	81	CardEffect/EX1/Red/EX1_001.cs
67	57	CardEffect/EX1/Red/EX1_002.cs
106	96	CardEffect/EX1/Red/EX1_003.cs
120	110	CardEffect/EX1/Red/EX1_004.cs
174	164	CardEffect/EX1/Red/EX1_005.cs
67	57	CardEffect/EX1/Red/EX1_006.cs
131	121	CardEffect/EX1/Red/EX1_007.cs
131	121	CardEffect/EX1/Red/EX1_008.cs
110	100	CardEffect/EX1/Red/EX1_009.cs
73	63	CardEffect/EX1/Red/EX1_010.cs
89	79	CardEffect/EX1/Red/EX1_067.cs
118	108	CardEffect/EX1/White/EX1_065.cs
154	144	CardEffect/EX1/White/EX1_066.cs
320	310	CardEffect/EX1/White/EX1_071.cs
171	108	CardEffect/EX1/White/EX1_072.cs
94	84	CardEffect/EX1/Yellow/EX1_023.cs
102	92	CardEffect/EX1/Yellow/EX1_024.cs
62	52	CardEffect/EX1/Yellow/EX1_025.cs
95	85	CardEffect/EX1/Yellow/EX1_026.cs
107	97	CardEffect/EX1/Yellow/EX1_027.cs
66	56	CardEffect/EX1/Yellow/EX1_028.cs
110	100	CardEffect/EX1/Yellow/EX1_029.cs
185	175	CardEffect/EX1/Yellow/EX1_030.cs
94	84	CardEffect/EX1/Yellow/EX1_031.cs
108	98	CardEffect/EX1/Yellow/EX1_032.cs
87	49	CardEffect/EX10/Black/EX10_002.cs
112	102	CardEffect/EX10/Black/EX10_003.cs
208	198	CardEffect/EX10/Black/EX10_024.cs
201	191	CardEffect/EX10/Black/EX10_025.cs
244	234	CardEffect/EX10/Black/EX10_026.cs
277	267	CardEffect/EX10/Black/EX10_027.cs
365	355	CardEffect/EX10/Black/EX10_028.cs
337	211	CardEffect/EX10/Black/EX10_029.cs
423	413	CardEffect/EX10/Black/EX10_030.cs
387	377	CardEffect/EX10/Black/EX10_031.cs
480	471	CardEffect/EX10/Black/EX10_032.cs
	436	CardEffect/EX10/Black/EX10_033.cs
523	513	CardEffect/EX10/Black/EX10_034.cs
514	504	CardEffect/EX10/Black/EX10_035.cs
	447	CardEffect/EX10/Black/EX10_036.cs
256	246	CardEffect/EX10/Black/EX10_062.cs
225	215	CardEffect/EX10/Black/EX10_063.cs
286	276	CardEffect/EX10/Black/EX10_069.cs
	269	CardEffect/EX10/Black/EX10_070.cs
260	251	CardEffect/EX10/Black/EX10_073.cs
540	530	CardEffect/EX10/Blue/EX10_012.cs
60	50	CardEffect/EX10/Green/EX10_001.cs
199	189	CardEffect/EX10/Green/EX10_015.cs
224	215	CardEffect/EX10/Green/EX10_016.cs
280	270	CardEffect/EX10/Green/EX10_017.cs
201	191	CardEffect/EX10/Green/EX10_018.cs
515	505	CardEffect/EX10/Green/EX10_019.cs
473	463	CardEffect/EX10/Green/EX10_020.cs
475	465	CardEffect/EX10/Green/EX10_021.cs
283	274	CardEffect/EX10/Green/EX10_022.cs
231	222	CardEffect/EX10/Green/EX10_023.cs
103	93	CardEffect/EX10/Purple/EX10_004.cs
61	51	CardEffect/EX10/Purple/EX10_005.cs
145	135	CardEffect/EX10/Purple/EX10_037.cs
257	248	CardEffect/EX10/Purple/EX10_038.cs
229	219	CardEffect/EX10/Purple/EX10_039.cs
133	123	CardEffect/EX10/Purple/EX10_040.cs
268	259	CardEffect/EX10/Purple/EX10_041.cs
324	314	CardEffect/EX10/Purple/EX10_042.cs
513	326	CardEffect/EX10/Purple/EX10_043.cs
370	361	CardEffect/EX10/Purple/EX10_044.cs
586	385	CardEffect/EX10/Purple/EX10_045.cs
182	173	CardEffect/EX10/Purple/EX10_046.cs
273	263	CardEffect/EX10/Purple/EX10_047.cs
494	484	CardEffect/EX10/Purple/EX10_048.cs
201	191	CardEffect/EX10/Purple/EX10_049.cs
229	219	CardEffect/EX10/Purple/EX10_050.cs
240	230	CardEffect/EX10/Purple/EX10_051.cs
306	297	CardEffect/EX10/Purple/EX10_052.cs
415	405	CardEffect/EX10/Purple/EX10_053.cs
383	373	CardEffect/EX10/Purple/EX10_054.cs
451	442	CardEffect/EX10/Purple/EX10_055.cs
555	546	CardEffect/EX10/Purple/EX10_056.cs
466	456	CardEffect/EX10/Purple/EX10_057.cs
413	403	CardEffect/EX10/Purple/EX10_058.cs
591	581	CardEffect/EX10/Purple/EX10_059.cs
320	310	CardEffect/EX10/Purple/EX10_060.cs
370	360	CardEffect/EX10/Purple/EX10_064.cs
140	130	CardEffect/EX10/Purple/EX10_065.cs
142	132	CardEffect/EX10/Purple/EX10_066.cs
187	177	CardEffect/EX10/Purple/EX10_067.cs
327	317	CardEffect/EX10/Purple/EX10_071.cs
302	293	CardEffect/EX10/Purple/EX10_074.cs
110	100	CardEffect/EX10/Red/EX10_006.cs
174	164	CardEffect/EX10/Red/EX10_007.cs
213	203	CardEffect/EX10/Red/EX10_008.cs
251	242	CardEffect/EX10/Red/EX10_009.cs
348	213	CardEffect/EX10/Red/EX10_010.cs
360	350	CardEffect/EX10/Red/EX10_011.cs
621	611	CardEffect/EX10/White/EX10_061.cs
328	318	CardEffect/EX10/White/EX10_068.cs
395	386	CardEffect/EX10/White/EX10_072.cs
